2020-09-07 17:15:50,935 semantic_segmentation INFO: Using 1 GPUs
2020-09-07 17:15:50,936 semantic_segmentation INFO: Namespace(alpha=0.1, aux=False, aux_weight=0.4, backbone='resnet101', base_size=520, batch_size=4, crop_size=480, dataset='pascal_voc', device='cuda', distributed=False, epochs=150, jpu=False, local_rank=0, log_dir='../runs/logs/', log_iter=10, lr=0.0001, model='danet', momentum=0.9, no_cuda=False, num_gpus=1, poison_rate=0.1, resume=None, save_dir='~/.torch/models', save_epoch=10, skip_val=False, start_epoch=0, use_ohem=False, val_backdoor=False, val_backdoor_target=False, val_epoch=1, val_only=False, warmup_factor=0.3333333333333333, warmup_iters=0, warmup_method='linear', weight_decay=0.0001, workers=0)
2020-09-07 17:15:56,707 semantic_segmentation INFO: Start training, Total Epochs: 150 = Total Iterations 54900
2020-09-07 17:16:04,561 semantic_segmentation INFO: Iters: 10/54900 || Lr: 0.000100 || Loss: 1.6865 || Cost Time: 0:00:07 || Estimated Time: 11:58:23
2020-09-07 17:16:07,511 semantic_segmentation INFO: Iters: 20/54900 || Lr: 0.000100 || Loss: 1.6215 || Cost Time: 0:00:10 || Estimated Time: 8:13:59
2020-09-07 17:16:10,429 semantic_segmentation INFO: Iters: 30/54900 || Lr: 0.000100 || Loss: 0.9374 || Cost Time: 0:00:13 || Estimated Time: 6:58:16
2020-09-07 17:16:13,360 semantic_segmentation INFO: Iters: 40/54900 || Lr: 0.000100 || Loss: 0.7854 || Cost Time: 0:00:16 || Estimated Time: 6:20:38
2020-09-07 17:16:16,484 semantic_segmentation INFO: Iters: 50/54900 || Lr: 0.000100 || Loss: 1.5541 || Cost Time: 0:00:19 || Estimated Time: 6:01:33
2020-09-07 17:16:19,872 semantic_segmentation INFO: Iters: 60/54900 || Lr: 0.000100 || Loss: 1.4035 || Cost Time: 0:00:23 || Estimated Time: 5:52:53
2020-09-07 17:16:23,112 semantic_segmentation INFO: Iters: 70/54900 || Lr: 0.000100 || Loss: 1.3971 || Cost Time: 0:00:26 || Estimated Time: 5:44:42
2020-09-07 17:16:26,514 semantic_segmentation INFO: Iters: 80/54900 || Lr: 0.000100 || Loss: 0.7064 || Cost Time: 0:00:29 || Estimated Time: 5:40:25
2020-09-07 17:16:30,117 semantic_segmentation INFO: Iters: 90/54900 || Lr: 0.000100 || Loss: 0.7302 || Cost Time: 0:00:33 || Estimated Time: 5:39:05
2020-09-07 17:16:33,776 semantic_segmentation INFO: Iters: 100/54900 || Lr: 0.000100 || Loss: 0.4522 || Cost Time: 0:00:37 || Estimated Time: 5:38:33
2020-09-07 17:16:37,463 semantic_segmentation INFO: Iters: 110/54900 || Lr: 0.000100 || Loss: 0.9984 || Cost Time: 0:00:40 || Estimated Time: 5:38:20
2020-09-07 17:16:40,720 semantic_segmentation INFO: Iters: 120/54900 || Lr: 0.000100 || Loss: 0.8153 || Cost Time: 0:00:44 || Estimated Time: 5:34:52
2020-09-07 17:16:44,240 semantic_segmentation INFO: Iters: 130/54900 || Lr: 0.000100 || Loss: 1.3204 || Cost Time: 0:00:47 || Estimated Time: 5:33:45
2020-09-07 17:16:47,800 semantic_segmentation INFO: Iters: 140/54900 || Lr: 0.000100 || Loss: 0.9768 || Cost Time: 0:00:51 || Estimated Time: 5:33:04
2020-09-07 17:16:51,181 semantic_segmentation INFO: Iters: 150/54900 || Lr: 0.000100 || Loss: 0.5539 || Cost Time: 0:00:54 || Estimated Time: 5:31:22
2020-09-07 17:16:54,924 semantic_segmentation INFO: Iters: 160/54900 || Lr: 0.000100 || Loss: 1.0880 || Cost Time: 0:00:58 || Estimated Time: 5:31:57
2020-09-07 17:16:58,805 semantic_segmentation INFO: Iters: 170/54900 || Lr: 0.000100 || Loss: 0.7690 || Cost Time: 0:01:02 || Estimated Time: 5:33:11
2020-09-07 17:17:02,443 semantic_segmentation INFO: Iters: 180/54900 || Lr: 0.000100 || Loss: 0.7976 || Cost Time: 0:01:05 || Estimated Time: 5:33:03
2020-09-07 17:17:06,208 semantic_segmentation INFO: Iters: 190/54900 || Lr: 0.000100 || Loss: 0.6456 || Cost Time: 0:01:09 || Estimated Time: 5:33:32
2020-09-07 17:17:09,825 semantic_segmentation INFO: Iters: 200/54900 || Lr: 0.000100 || Loss: 1.6643 || Cost Time: 0:01:13 || Estimated Time: 5:33:17
2020-09-07 17:17:14,130 semantic_segmentation INFO: Iters: 210/54900 || Lr: 0.000100 || Loss: 0.4982 || Cost Time: 0:01:17 || Estimated Time: 5:36:02
2020-09-07 17:17:18,227 semantic_segmentation INFO: Iters: 220/54900 || Lr: 0.000100 || Loss: 0.4613 || Cost Time: 0:01:21 || Estimated Time: 5:37:41
2020-09-07 17:17:22,025 semantic_segmentation INFO: Iters: 230/54900 || Lr: 0.000100 || Loss: 0.8563 || Cost Time: 0:01:25 || Estimated Time: 5:37:59
2020-09-07 17:17:25,977 semantic_segmentation INFO: Iters: 240/54900 || Lr: 0.000100 || Loss: 0.7425 || Cost Time: 0:01:29 || Estimated Time: 5:38:51
2020-09-07 17:17:29,384 semantic_segmentation INFO: Iters: 250/54900 || Lr: 0.000100 || Loss: 0.6443 || Cost Time: 0:01:32 || Estimated Time: 5:37:39
2020-09-07 17:17:32,768 semantic_segmentation INFO: Iters: 260/54900 || Lr: 0.000100 || Loss: 0.7656 || Cost Time: 0:01:36 || Estimated Time: 5:36:27
2020-09-07 17:17:36,300 semantic_segmentation INFO: Iters: 270/54900 || Lr: 0.000100 || Loss: 1.2310 || Cost Time: 0:01:39 || Estimated Time: 5:35:50
2020-09-07 17:17:40,158 semantic_segmentation INFO: Iters: 280/54900 || Lr: 0.000100 || Loss: 0.5427 || Cost Time: 0:01:43 || Estimated Time: 5:36:20
2020-09-07 17:17:43,784 semantic_segmentation INFO: Iters: 290/54900 || Lr: 0.000100 || Loss: 1.4346 || Cost Time: 0:01:47 || Estimated Time: 5:36:03
2020-09-07 17:17:47,497 semantic_segmentation INFO: Iters: 300/54900 || Lr: 0.000100 || Loss: 0.4566 || Cost Time: 0:01:50 || Estimated Time: 5:36:03
2020-09-07 17:17:50,972 semantic_segmentation INFO: Iters: 310/54900 || Lr: 0.000099 || Loss: 0.4391 || Cost Time: 0:01:54 || Estimated Time: 5:35:21
2020-09-07 17:17:54,548 semantic_segmentation INFO: Iters: 320/54900 || Lr: 0.000099 || Loss: 0.3473 || Cost Time: 0:01:57 || Estimated Time: 5:34:59
2020-09-07 17:17:57,976 semantic_segmentation INFO: Iters: 330/54900 || Lr: 0.000099 || Loss: 0.4953 || Cost Time: 0:02:01 || Estimated Time: 5:34:13
2020-09-07 17:18:01,763 semantic_segmentation INFO: Iters: 340/54900 || Lr: 0.000099 || Loss: 0.4983 || Cost Time: 0:02:05 || Estimated Time: 5:34:27
2020-09-07 17:18:05,446 semantic_segmentation INFO: Iters: 350/54900 || Lr: 0.000099 || Loss: 0.5932 || Cost Time: 0:02:08 || Estimated Time: 5:34:24
2020-09-07 17:18:10,044 semantic_segmentation INFO: Iters: 360/54900 || Lr: 0.000099 || Loss: 1.1130 || Cost Time: 0:02:13 || Estimated Time: 5:36:40
2020-09-07 17:18:12,573 semantic_segmentation INFO: Sample: 1, Validation pixAcc: 0.810, mIoU: 0.104
2020-09-07 17:22:31,682 semantic_segmentation INFO: Sample: 182, Validation pixAcc: 0.855, mIoU: 0.503
2020-09-07 17:22:31,846 semantic_segmentation INFO: Sample: 183, Validation pixAcc: 0.855, mIoU: 0.503
2020-09-07 17:22:32,070 semantic_segmentation INFO: Sample: 184, Validation pixAcc: 0.855, mIoU: 0.504
2020-09-07 17:22:32,268 semantic_segmentation INFO: Sample: 185, Validation pixAcc: 0.855, mIoU: 0.505
2020-09-07 17:22:32,514 semantic_segmentation INFO: Sample: 186, Validation pixAcc: 0.856, mIoU: 0.505
2020-09-07 17:22:32,702 semantic_segmentation INFO: Sample: 187, Validation pixAcc: 0.856, mIoU: 0.505
2020-09-07 17:22:32,867 semantic_segmentation INFO: Sample: 188, Validation pixAcc: 0.856, mIoU: 0.506
2020-09-07 17:22:33,101 semantic_segmentation INFO: Sample: 189, Validation pixAcc: 0.856, mIoU: 0.506
2020-09-07 17:22:33,312 semantic_segmentation INFO: Sample: 190, Validation pixAcc: 0.856, mIoU: 0.505
2020-09-07 17:22:33,526 semantic_segmentation INFO: Sample: 191, Validation pixAcc: 0.856, mIoU: 0.506
2020-09-07 17:22:33,732 semantic_segmentation INFO: Sample: 192, Validation pixAcc: 0.856, mIoU: 0.505
2020-09-07 17:22:33,946 semantic_segmentation INFO: Sample: 193, Validation pixAcc: 0.855, mIoU: 0.505
2020-09-07 17:22:34,114 semantic_segmentation INFO: Sample: 194, Validation pixAcc: 0.856, mIoU: 0.506
2020-09-07 17:22:34,312 semantic_segmentation INFO: Sample: 195, Validation pixAcc: 0.856, mIoU: 0.506
2020-09-07 17:22:34,526 semantic_segmentation INFO: Sample: 196, Validation pixAcc: 0.856, mIoU: 0.506
2020-09-07 17:22:34,716 semantic_segmentation INFO: Sample: 197, Validation pixAcc: 0.856, mIoU: 0.506
2020-09-07 17:22:34,917 semantic_segmentation INFO: Sample: 198, Validation pixAcc: 0.856, mIoU: 0.505
2020-09-07 17:22:35,112 semantic_segmentation INFO: Sample: 199, Validation pixAcc: 0.856, mIoU: 0.505
2020-09-07 17:22:35,319 semantic_segmentation INFO: Sample: 200, Validation pixAcc: 0.856, mIoU: 0.504
2020-09-07 17:22:35,512 semantic_segmentation INFO: Sample: 201, Validation pixAcc: 0.856, mIoU: 0.504
2020-09-07 17:22:35,727 semantic_segmentation INFO: Sample: 202, Validation pixAcc: 0.856, mIoU: 0.504
2020-09-07 17:22:35,930 semantic_segmentation INFO: Sample: 203, Validation pixAcc: 0.855, mIoU: 0.503
2020-09-07 17:22:36,143 semantic_segmentation INFO: Sample: 204, Validation pixAcc: 0.856, mIoU: 0.504
2020-09-07 17:22:36,428 semantic_segmentation INFO: Sample: 205, Validation pixAcc: 0.855, mIoU: 0.503
2020-09-07 17:22:36,612 semantic_segmentation INFO: Sample: 206, Validation pixAcc: 0.856, mIoU: 0.504
2020-09-07 17:22:36,797 semantic_segmentation INFO: Sample: 207, Validation pixAcc: 0.855, mIoU: 0.503
2020-09-07 17:22:36,993 semantic_segmentation INFO: Sample: 208, Validation pixAcc: 0.855, mIoU: 0.502
2020-09-07 17:22:37,154 semantic_segmentation INFO: Sample: 209, Validation pixAcc: 0.855, mIoU: 0.501
2020-09-07 17:22:37,383 semantic_segmentation INFO: Sample: 210, Validation pixAcc: 0.855, mIoU: 0.502
2020-09-07 17:22:37,658 semantic_segmentation INFO: Sample: 211, Validation pixAcc: 0.855, mIoU: 0.502
2020-09-07 17:22:37,915 semantic_segmentation INFO: Sample: 212, Validation pixAcc: 0.855, mIoU: 0.502
2020-09-07 17:22:38,147 semantic_segmentation INFO: Sample: 213, Validation pixAcc: 0.855, mIoU: 0.502
2020-09-07 17:22:38,380 semantic_segmentation INFO: Sample: 214, Validation pixAcc: 0.855, mIoU: 0.502
2020-09-07 17:22:38,648 semantic_segmentation INFO: Sample: 215, Validation pixAcc: 0.855, mIoU: 0.502
2020-09-07 17:22:38,884 semantic_segmentation INFO: Sample: 216, Validation pixAcc: 0.855, mIoU: 0.502
2020-09-07 17:22:39,165 semantic_segmentation INFO: Sample: 217, Validation pixAcc: 0.855, mIoU: 0.501
2020-09-07 17:22:39,428 semantic_segmentation INFO: Sample: 218, Validation pixAcc: 0.855, mIoU: 0.501
2020-09-07 17:22:39,617 semantic_segmentation INFO: Sample: 219, Validation pixAcc: 0.855, mIoU: 0.500
2020-09-07 17:22:39,805 semantic_segmentation INFO: Sample: 220, Validation pixAcc: 0.855, mIoU: 0.500
2020-09-07 17:22:39,997 semantic_segmentation INFO: Sample: 221, Validation pixAcc: 0.855, mIoU: 0.501
2020-09-07 17:22:40,199 semantic_segmentation INFO: Sample: 222, Validation pixAcc: 0.855, mIoU: 0.500
2020-09-07 17:22:40,380 semantic_segmentation INFO: Sample: 223, Validation pixAcc: 0.855, mIoU: 0.500
2020-09-07 17:22:40,590 semantic_segmentation INFO: Sample: 224, Validation pixAcc: 0.855, mIoU: 0.499
2020-09-07 17:22:40,795 semantic_segmentation INFO: Sample: 225, Validation pixAcc: 0.855, mIoU: 0.500
2020-09-07 17:22:41,095 semantic_segmentation INFO: Sample: 226, Validation pixAcc: 0.855, mIoU: 0.500
2020-09-07 17:22:41,383 semantic_segmentation INFO: Sample: 227, Validation pixAcc: 0.856, mIoU: 0.500
2020-09-07 17:22:41,730 semantic_segmentation INFO: Sample: 228, Validation pixAcc: 0.856, mIoU: 0.500
2020-09-07 17:22:42,039 semantic_segmentation INFO: Sample: 229, Validation pixAcc: 0.856, mIoU: 0.500
2020-09-07 17:22:42,322 semantic_segmentation INFO: Sample: 230, Validation pixAcc: 0.856, mIoU: 0.501
2020-09-07 17:22:42,617 semantic_segmentation INFO: Sample: 231, Validation pixAcc: 0.856, mIoU: 0.500
2020-09-07 17:22:42,856 semantic_segmentation INFO: Sample: 232, Validation pixAcc: 0.856, mIoU: 0.500
2020-09-07 17:22:43,085 semantic_segmentation INFO: Sample: 233, Validation pixAcc: 0.856, mIoU: 0.499
2020-09-07 17:22:43,278 semantic_segmentation INFO: Sample: 234, Validation pixAcc: 0.856, mIoU: 0.499
2020-09-07 17:22:43,470 semantic_segmentation INFO: Sample: 235, Validation pixAcc: 0.856, mIoU: 0.498
2020-09-07 17:22:43,632 semantic_segmentation INFO: Sample: 236, Validation pixAcc: 0.856, mIoU: 0.498
2020-09-07 17:22:43,808 semantic_segmentation INFO: Sample: 237, Validation pixAcc: 0.856, mIoU: 0.499
2020-09-07 17:22:43,964 semantic_segmentation INFO: Sample: 238, Validation pixAcc: 0.856, mIoU: 0.500
2020-09-07 17:22:44,195 semantic_segmentation INFO: Sample: 239, Validation pixAcc: 0.856, mIoU: 0.500
2020-09-07 17:22:44,367 semantic_segmentation INFO: Sample: 240, Validation pixAcc: 0.856, mIoU: 0.501
2020-09-07 17:22:44,576 semantic_segmentation INFO: Sample: 241, Validation pixAcc: 0.856, mIoU: 0.501
2020-09-07 17:22:44,774 semantic_segmentation INFO: Sample: 242, Validation pixAcc: 0.856, mIoU: 0.502
2020-09-07 17:22:44,980 semantic_segmentation INFO: Sample: 243, Validation pixAcc: 0.857, mIoU: 0.503
2020-09-07 17:22:45,136 semantic_segmentation INFO: Sample: 244, Validation pixAcc: 0.857, mIoU: 0.504
2020-09-07 17:22:45,318 semantic_segmentation INFO: Sample: 245, Validation pixAcc: 0.857, mIoU: 0.503
2020-09-07 17:22:45,580 semantic_segmentation INFO: Sample: 246, Validation pixAcc: 0.856, mIoU: 0.502
2020-09-07 17:22:45,796 semantic_segmentation INFO: Sample: 247, Validation pixAcc: 0.857, mIoU: 0.502
2020-09-07 17:22:46,131 semantic_segmentation INFO: Sample: 248, Validation pixAcc: 0.856, mIoU: 0.502
2020-09-07 17:22:46,427 semantic_segmentation INFO: Sample: 249, Validation pixAcc: 0.857, mIoU: 0.502
2020-09-07 17:22:46,707 semantic_segmentation INFO: Sample: 250, Validation pixAcc: 0.857, mIoU: 0.501
2020-09-07 17:22:46,961 semantic_segmentation INFO: Sample: 251, Validation pixAcc: 0.857, mIoU: 0.501
2020-09-07 17:22:47,192 semantic_segmentation INFO: Sample: 252, Validation pixAcc: 0.857, mIoU: 0.502
2020-09-07 17:22:47,397 semantic_segmentation INFO: Sample: 253, Validation pixAcc: 0.857, mIoU: 0.503
2020-09-07 17:22:47,601 semantic_segmentation INFO: Sample: 254, Validation pixAcc: 0.857, mIoU: 0.503
2020-09-07 17:22:47,761 semantic_segmentation INFO: Sample: 255, Validation pixAcc: 0.857, mIoU: 0.503
2020-09-07 17:22:48,008 semantic_segmentation INFO: Sample: 256, Validation pixAcc: 0.857, mIoU: 0.502
2020-09-07 17:22:48,227 semantic_segmentation INFO: Sample: 257, Validation pixAcc: 0.856, mIoU: 0.501
2020-09-07 17:22:48,508 semantic_segmentation INFO: Sample: 258, Validation pixAcc: 0.856, mIoU: 0.501
2020-09-07 17:22:48,809 semantic_segmentation INFO: Sample: 259, Validation pixAcc: 0.856, mIoU: 0.501
2020-09-07 17:22:49,091 semantic_segmentation INFO: Sample: 260, Validation pixAcc: 0.856, mIoU: 0.501
2020-09-07 17:22:49,274 semantic_segmentation INFO: Sample: 261, Validation pixAcc: 0.856, mIoU: 0.501
2020-09-07 17:22:49,467 semantic_segmentation INFO: Sample: 262, Validation pixAcc: 0.856, mIoU: 0.501
2020-09-07 17:22:49,725 semantic_segmentation INFO: Sample: 263, Validation pixAcc: 0.855, mIoU: 0.500
2020-09-07 17:22:49,947 semantic_segmentation INFO: Sample: 264, Validation pixAcc: 0.855, mIoU: 0.500
2020-09-07 17:22:50,196 semantic_segmentation INFO: Sample: 265, Validation pixAcc: 0.855, mIoU: 0.500
2020-09-07 17:22:50,381 semantic_segmentation INFO: Sample: 266, Validation pixAcc: 0.855, mIoU: 0.500
2020-09-07 17:22:50,660 semantic_segmentation INFO: Sample: 267, Validation pixAcc: 0.855, mIoU: 0.500
2020-09-07 17:22:50,955 semantic_segmentation INFO: Sample: 268, Validation pixAcc: 0.855, mIoU: 0.500
2020-09-07 17:22:51,257 semantic_segmentation INFO: Sample: 269, Validation pixAcc: 0.855, mIoU: 0.500
2020-09-07 17:22:51,548 semantic_segmentation INFO: Sample: 270, Validation pixAcc: 0.855, mIoU: 0.499
2020-09-07 17:22:51,831 semantic_segmentation INFO: Sample: 271, Validation pixAcc: 0.854, mIoU: 0.499
2020-09-07 17:22:52,115 semantic_segmentation INFO: Sample: 272, Validation pixAcc: 0.855, mIoU: 0.500
2020-09-07 17:22:52,361 semantic_segmentation INFO: Sample: 273, Validation pixAcc: 0.854, mIoU: 0.499
2020-09-07 17:22:52,537 semantic_segmentation INFO: Sample: 274, Validation pixAcc: 0.854, mIoU: 0.499
2020-09-07 17:22:52,697 semantic_segmentation INFO: Sample: 275, Validation pixAcc: 0.854, mIoU: 0.499
2020-09-07 17:22:52,861 semantic_segmentation INFO: Sample: 276, Validation pixAcc: 0.854, mIoU: 0.498
2020-09-07 17:22:53,020 semantic_segmentation INFO: Sample: 277, Validation pixAcc: 0.854, mIoU: 0.498
2020-09-07 17:22:53,176 semantic_segmentation INFO: Sample: 278, Validation pixAcc: 0.854, mIoU: 0.498
2020-09-07 17:22:53,334 semantic_segmentation INFO: Sample: 279, Validation pixAcc: 0.854, mIoU: 0.499
2020-09-07 17:22:53,492 semantic_segmentation INFO: Sample: 280, Validation pixAcc: 0.854, mIoU: 0.499
2020-09-07 17:22:53,651 semantic_segmentation INFO: Sample: 281, Validation pixAcc: 0.854, mIoU: 0.499
2020-09-07 17:22:53,809 semantic_segmentation INFO: Sample: 282, Validation pixAcc: 0.854, mIoU: 0.499
2020-09-07 17:22:53,968 semantic_segmentation INFO: Sample: 283, Validation pixAcc: 0.854, mIoU: 0.499
2020-09-07 17:22:54,171 semantic_segmentation INFO: Sample: 284, Validation pixAcc: 0.854, mIoU: 0.499
2020-09-07 17:22:54,359 semantic_segmentation INFO: Sample: 285, Validation pixAcc: 0.854, mIoU: 0.499
2020-09-07 17:22:54,575 semantic_segmentation INFO: Sample: 286, Validation pixAcc: 0.854, mIoU: 0.499
2020-09-07 17:22:54,783 semantic_segmentation INFO: Sample: 287, Validation pixAcc: 0.854, mIoU: 0.499
2020-09-07 17:22:55,021 semantic_segmentation INFO: Sample: 288, Validation pixAcc: 0.854, mIoU: 0.499
2020-09-07 17:22:55,291 semantic_segmentation INFO: Sample: 289, Validation pixAcc: 0.855, mIoU: 0.499
2020-09-07 17:22:55,497 semantic_segmentation INFO: Sample: 290, Validation pixAcc: 0.854, mIoU: 0.499
2020-09-07 17:22:55,750 semantic_segmentation INFO: Sample: 291, Validation pixAcc: 0.854, mIoU: 0.499
2020-09-07 17:22:55,936 semantic_segmentation INFO: Sample: 292, Validation pixAcc: 0.854, mIoU: 0.499
2020-09-07 17:22:56,159 semantic_segmentation INFO: Sample: 293, Validation pixAcc: 0.854, mIoU: 0.498
2020-09-07 17:22:56,366 semantic_segmentation INFO: Sample: 294, Validation pixAcc: 0.854, mIoU: 0.499
2020-09-07 17:22:56,611 semantic_segmentation INFO: Sample: 295, Validation pixAcc: 0.854, mIoU: 0.498
2020-09-07 17:22:56,818 semantic_segmentation INFO: Sample: 296, Validation pixAcc: 0.853, mIoU: 0.498
2020-09-07 17:22:57,064 semantic_segmentation INFO: Sample: 297, Validation pixAcc: 0.853, mIoU: 0.498
2020-09-07 17:22:57,298 semantic_segmentation INFO: Sample: 298, Validation pixAcc: 0.853, mIoU: 0.498
2020-09-07 17:22:57,523 semantic_segmentation INFO: Sample: 299, Validation pixAcc: 0.852, mIoU: 0.497
2020-09-07 17:22:57,712 semantic_segmentation INFO: Sample: 300, Validation pixAcc: 0.852, mIoU: 0.496
2020-09-07 17:22:57,925 semantic_segmentation INFO: Sample: 301, Validation pixAcc: 0.852, mIoU: 0.497
2020-09-07 17:22:58,203 semantic_segmentation INFO: Sample: 302, Validation pixAcc: 0.852, mIoU: 0.497
2020-09-07 17:22:58,393 semantic_segmentation INFO: Sample: 303, Validation pixAcc: 0.852, mIoU: 0.497
2020-09-07 17:22:58,618 semantic_segmentation INFO: Sample: 304, Validation pixAcc: 0.852, mIoU: 0.497
2020-09-07 17:22:58,819 semantic_segmentation INFO: Sample: 305, Validation pixAcc: 0.852, mIoU: 0.496
2020-09-07 17:22:59,065 semantic_segmentation INFO: Sample: 306, Validation pixAcc: 0.852, mIoU: 0.496
2020-09-07 17:22:59,252 semantic_segmentation INFO: Sample: 307, Validation pixAcc: 0.853, mIoU: 0.496
2020-09-07 17:22:59,516 semantic_segmentation INFO: Sample: 308, Validation pixAcc: 0.852, mIoU: 0.496
2020-09-07 17:22:59,718 semantic_segmentation INFO: Sample: 309, Validation pixAcc: 0.852, mIoU: 0.496
2020-09-07 17:22:59,952 semantic_segmentation INFO: Sample: 310, Validation pixAcc: 0.852, mIoU: 0.497
2020-09-07 17:23:00,143 semantic_segmentation INFO: Sample: 311, Validation pixAcc: 0.853, mIoU: 0.497
2020-09-07 17:23:00,379 semantic_segmentation INFO: Sample: 312, Validation pixAcc: 0.852, mIoU: 0.497
2020-09-07 17:23:00,633 semantic_segmentation INFO: Sample: 313, Validation pixAcc: 0.853, mIoU: 0.497
2020-09-07 17:23:00,820 semantic_segmentation INFO: Sample: 314, Validation pixAcc: 0.853, mIoU: 0.496
2020-09-07 17:23:01,128 semantic_segmentation INFO: Sample: 315, Validation pixAcc: 0.852, mIoU: 0.497
2020-09-07 17:23:01,291 semantic_segmentation INFO: Sample: 316, Validation pixAcc: 0.852, mIoU: 0.497
2020-09-07 17:23:01,456 semantic_segmentation INFO: Sample: 317, Validation pixAcc: 0.852, mIoU: 0.496
2020-09-07 17:23:01,629 semantic_segmentation INFO: Sample: 318, Validation pixAcc: 0.852, mIoU: 0.496
2020-09-07 17:23:01,796 semantic_segmentation INFO: Sample: 319, Validation pixAcc: 0.852, mIoU: 0.496
2020-09-07 17:23:01,969 semantic_segmentation INFO: Sample: 320, Validation pixAcc: 0.852, mIoU: 0.496
2020-09-07 17:23:02,143 semantic_segmentation INFO: Sample: 321, Validation pixAcc: 0.852, mIoU: 0.497
2020-09-07 17:23:02,316 semantic_segmentation INFO: Sample: 322, Validation pixAcc: 0.852, mIoU: 0.497
2020-09-07 17:23:02,494 semantic_segmentation INFO: Sample: 323, Validation pixAcc: 0.852, mIoU: 0.496
2020-09-07 17:23:02,677 semantic_segmentation INFO: Sample: 324, Validation pixAcc: 0.852, mIoU: 0.496
2020-09-07 17:23:02,846 semantic_segmentation INFO: Sample: 325, Validation pixAcc: 0.852, mIoU: 0.496
2020-09-07 17:23:03,018 semantic_segmentation INFO: Sample: 326, Validation pixAcc: 0.852, mIoU: 0.496
2020-09-07 17:23:03,180 semantic_segmentation INFO: Sample: 327, Validation pixAcc: 0.852, mIoU: 0.496
2020-09-07 17:23:03,361 semantic_segmentation INFO: Sample: 328, Validation pixAcc: 0.852, mIoU: 0.496
2020-09-07 17:23:03,549 semantic_segmentation INFO: Sample: 329, Validation pixAcc: 0.852, mIoU: 0.496
2020-09-07 17:23:03,737 semantic_segmentation INFO: Sample: 330, Validation pixAcc: 0.852, mIoU: 0.496
2020-09-07 17:23:03,922 semantic_segmentation INFO: Sample: 331, Validation pixAcc: 0.852, mIoU: 0.496
2020-09-07 17:23:04,210 semantic_segmentation INFO: Sample: 332, Validation pixAcc: 0.852, mIoU: 0.496
2020-09-07 17:23:04,382 semantic_segmentation INFO: Sample: 333, Validation pixAcc: 0.852, mIoU: 0.496
2020-09-07 17:23:04,654 semantic_segmentation INFO: Sample: 334, Validation pixAcc: 0.852, mIoU: 0.496
2020-09-07 17:23:04,853 semantic_segmentation INFO: Sample: 335, Validation pixAcc: 0.852, mIoU: 0.497
2020-09-07 17:23:05,107 semantic_segmentation INFO: Sample: 336, Validation pixAcc: 0.852, mIoU: 0.496
2020-09-07 17:23:05,324 semantic_segmentation INFO: Sample: 337, Validation pixAcc: 0.852, mIoU: 0.496
2020-09-07 17:23:05,537 semantic_segmentation INFO: Sample: 338, Validation pixAcc: 0.852, mIoU: 0.496
2020-09-07 17:23:05,763 semantic_segmentation INFO: Sample: 339, Validation pixAcc: 0.852, mIoU: 0.495
2020-09-07 17:23:05,982 semantic_segmentation INFO: Sample: 340, Validation pixAcc: 0.852, mIoU: 0.495
2020-09-07 17:23:06,246 semantic_segmentation INFO: Sample: 341, Validation pixAcc: 0.852, mIoU: 0.495
2020-09-07 17:23:06,508 semantic_segmentation INFO: Sample: 342, Validation pixAcc: 0.852, mIoU: 0.496
2020-09-07 17:23:06,772 semantic_segmentation INFO: Sample: 343, Validation pixAcc: 0.852, mIoU: 0.495
2020-09-07 17:23:06,952 semantic_segmentation INFO: Sample: 344, Validation pixAcc: 0.852, mIoU: 0.495
2020-09-07 17:23:07,198 semantic_segmentation INFO: Sample: 345, Validation pixAcc: 0.852, mIoU: 0.496
2020-09-07 17:23:07,420 semantic_segmentation INFO: Sample: 346, Validation pixAcc: 0.852, mIoU: 0.496
2020-09-07 17:23:07,705 semantic_segmentation INFO: Sample: 347, Validation pixAcc: 0.852, mIoU: 0.495
2020-09-07 17:23:07,948 semantic_segmentation INFO: Sample: 348, Validation pixAcc: 0.852, mIoU: 0.494
2020-09-07 17:23:08,201 semantic_segmentation INFO: Sample: 349, Validation pixAcc: 0.851, mIoU: 0.493
2020-09-07 17:23:08,449 semantic_segmentation INFO: Sample: 350, Validation pixAcc: 0.851, mIoU: 0.494
2020-09-07 17:23:08,709 semantic_segmentation INFO: Sample: 351, Validation pixAcc: 0.851, mIoU: 0.494
2020-09-07 17:23:08,992 semantic_segmentation INFO: Sample: 352, Validation pixAcc: 0.851, mIoU: 0.493
2020-09-07 17:23:09,277 semantic_segmentation INFO: Sample: 353, Validation pixAcc: 0.851, mIoU: 0.493
2020-09-07 17:23:09,476 semantic_segmentation INFO: Sample: 354, Validation pixAcc: 0.851, mIoU: 0.493
2020-09-07 17:23:09,668 semantic_segmentation INFO: Sample: 355, Validation pixAcc: 0.851, mIoU: 0.493
2020-09-07 17:23:09,946 semantic_segmentation INFO: Sample: 356, Validation pixAcc: 0.851, mIoU: 0.493
2020-09-07 17:23:10,138 semantic_segmentation INFO: Sample: 357, Validation pixAcc: 0.852, mIoU: 0.493
2020-09-07 17:23:10,401 semantic_segmentation INFO: Sample: 358, Validation pixAcc: 0.852, mIoU: 0.493
2020-09-07 17:23:10,599 semantic_segmentation INFO: Sample: 359, Validation pixAcc: 0.852, mIoU: 0.493
